id,sentiment
"2611_8",0.785908874939936
"3422_4",0.26042902418972813
"4632_4",0.21750502900145188
"6448_4",0.20553882423406358
"11485_3",0.6211166775478396
"8526_7",0.694230105298215
"10172_9",0.7570140035317274
"5043_2",0.4900864551109349
"7865_1",0.36290960946287903
"6343_8",0.7294487132972166
"9225_9",0.9851716880781837
"2764_4",0.22246468556273138
"8446_10",0.25941563684595376
"3329_9",0.9082510554361469
"9142_8",0.8058953818910384
"9567_1",0.011178542052385776
"7933_8",0.8936959422014116
"5655_10",0.45813384290633635
"12076_10",0.9725184070877849
"6455_7",0.8766777451066655
"7202_10",0.6943287414918659
"7747_10",0.9906634644433318
"9072_10",0.40901713887344865
"11374_10",0.9164099087481159
"3032_9",0.8011246342703024
"3065_10",0.8023933289617988
"1216_10",0.7498704408981121
"732_8",0.8389308295992314
"7586_4",0.03032392784499613
"12012_10",0.7492994312094674
"5280_4",0.16154875437673877
"2687_4",0.5586465124001577
"7659_3",0.17270040553941624
"2813_4",0.39637982296926416
"6992_9",0.8037467167819259
"5468_10",0.9542556848914965
"10035_1",0.03669451596618228
"10283_10",0.5801840998073272
"5439_8",0.6626069183264187
"8930_2",0.10458468794531961
"8681_7",0.40281709752260936
"8521_1",0.0047725049599642655
"4213_1",0.5601857526471504
"9751_1",0.011684840809962524
"935_10",0.9532139499508799
"5082_1",0.014463447274006313
"1802_1",0.03914425619614847
"11455_10",0.8467750045576053
"1794_9",0.9266128425549244
"3708_10",0.926784456960921
"6174_8",0.532830685433261
"2210_8",0.7238455613475375
"6259_7",0.40105284667461016
"12471_8",0.9530984735634691
"3260_10",0.9890211490795161
"4717_1",0.026941253144819433
"8673_2",0.0799213298140219
"6362_3",0.32833720420784435
"7986_1",0.02559701050369206
"10555_3",0.27200003643613185
"10468_2",0.15780373512539128
"5354_10",0.7415077544252875
"5760_2",0.14955950689757602
"1380_2",0.49139215732898833
"12054_9",0.9341444535137319
"3794_10",0.7476967363721705
"7842_1",0.18643005493666628
"2236_7",0.9128578641615169
"8449_1",0.013602315766351174
"9993_2",0.1250102679339174
"6947_1",0.05098288530511692
"11369_10",0.8287243194464247
"8186_4",0.44031112075439677
"7017_2",0.7284611582738769
"725_8",0.8935211118634024
"9298_8",0.8073905275352857
"1695_7",0.9688349373189736
"7762_1",0.2624872141408574
"3466_10",0.9647172785032871
"1794_4",0.16332445015078328
"3804_10",0.5399354204493872
"7642_3",0.5765404992470344
"9538_10",0.2835876790889444
"10107_2",0.05069768292648848
"4755_8",0.7561300872886847
"9679_1",0.008754552598413349
"11300_1",0.0074561992168358186
"8747_3",0.3846185631138348
"4145_1",0.0016417957778618035
"8066_7",0.7414090869896584
"6306_10",0.808683009062755
"6021_10",0.9465100769178467
"4860_10",0.9151551720713835
"4608_2",0.028627436792816423
"2380_1",0.018345694900175954
"9709_8",0.8436566515320562
"8057_4",0.5919482263299584
"8624_1",0.005491385115929341
"6117_10",0.9761720075071418
"3641_9",0.6493084428864018
"8710_3",0.7127765369552403
"9158_10",0.9002127234117713
"1129_2",0.21163407659093914
"8320_4",0.17984787467051033
"10219_4",0.21790095731281844
"6625_1",0.22514933323391778
"1988_1",0.17508479169334631
"5032_1",0.0948792334563913
"1042_7",0.5610980716396075
"1895_4",0.17819806586858303
"10057_1",0.10758412704090596
"9898_10",0.9913908001165225
"3809_2",0.0349481866008885
"7994_2",0.16936396045928426
"2751_4",0.49686988539558224
"3102_1",0.26143102769728965
"12393_7",0.7598074976606766
"4521_7",0.5991956653378411
"11169_8",0.9297214507644955
"7227_4",0.9201255863319299
"4956_9",0.12761083899471176
"7592_9",0.8420017067292895
"656_7",0.8467501809326854
"11534_3",0.2157092024084547
"774_8",0.9485661834233647
"7756_1",0.025924829212910745
"2720_8",0.8815318805107
"11227_10",0.881890777630544
"10462_3",0.3765131748823086
"4041_10",0.8043810568488544
"7327_1",0.0066416308094808685
"4056_8",0.9824689299321585
"11684_10",0.9727676261775378
"5544_8",0.9182409568434257
"3799_8",0.8573849874324222
"3593_10",0.9362267246467951
"4602_4",0.7598173342653868
"2123_2",0.05083487907493437
"9773_10",0.958667272635376
"10956_4",0.09589285070385647
"5139_3",0.27941211470779315
"8804_10",0.9406362586350162
"1784_2",0.08953533669837697
"11022_1",0.019382386329083654
"9366_1",0.02665665733247383
"12113_7",0.513218345642287
"2375_7",0.6810757647429622
"3911_10",0.9864906151929619
"10834_2",0.010084668420969977
"9319_1",0.1143824422702861
"3923_3",0.19497957942933505
"4630_10",0.930406440600616
"2625_10",0.9265540454772583
"10159_7",0.9524287073913282
"2339_1",0.34749941345017304
"8577_3",0.2825251452465251
"4062_7",0.9815668756633967
"6677_2",0.01191912145381685
"7818_8",0.582101716433029
"4939_2",0.15429793892450602
"6937_4",0.21505665177439123
"1286_1",0.050025165617475914
"878_2",0.2968264861545129
"2357_7",0.6225144490667623
"3397_3",0.6606703254807516
"11214_10",0.9494030658981523
"8045_1",0.3658767384509698
"2943_1",0.14702019691197585
"1518_10",0.3756957595659559
"2792_9",0.9574522518525458
"6437_7",0.8419502625589119
"8734_7",0.880540605273468
"6165_2",0.2078349210273872
"11956_2",0.016230373892164616
"7021_1",0.5315689271180504
"3369_1",0.7147309481843838
"5829_2",0.11450985814396979
"11742_9",0.9673227260803654
"11370_1",0.008100953303450452
"1502_1",0.1860890600120798
"9933_1",0.0675804375701362
"4619_10",0.8579930918841413
"6842_1",0.6752408412131872
"2770_10",0.6287444207659131
"2343_4",0.22471574430065733
"3071_8",0.9609159415603741
"3046_8",0.7438581836584883
"8354_4",0.242237695061265
"5632_10",0.9488811283257652
"3901_4",0.7725870601509391
"6950_10",0.9385930113276957
"2431_9",0.8269410125298914
"10614_9",0.9862072764197327
"41_4",0.18907447962169172
"5039_3",0.15445880609637105
"2827_1",0.11305914749558096
"2860_8",0.4301615416925528
"6868_9",0.9382277877498709
"4597_3",0.384210554984508
"8795_10",0.7732809633949121
"11941_7",0.7006224001178423
"12442_1",0.0862193168173281
"9736_7",0.892241847084803
"1102_9",0.8090315590462519
"4291_7",0.931101986230365
"4523_1",0.12268327519236732
"5349_1",0.25601236708839303
"3363_7",0.7921237420953843
"11393_3",0.36336054841833143
"1647_1",0.40433275970851296
"6143_4",0.4138887666811373
"1863_1",0.03097223692079206
"10099_9",0.653017638104991
"4163_8",0.6948912021708907
"9357_8",0.9510677819428746
"10941_10",0.5912840538022448
"6883_10",0.7788624794435217
"11090_4",0.7798784687443714
"3480_1",0.02791507179375831
"10795_1",0.5676221100602072
"5865_1",0.006142491222855932
"2484_8",0.6891857291246818
"3023_4",0.05643951168035194
"2818_2",0.0049562215467620924
"719_7",0.517948658484569
"5297_4",0.38309575411343655
"12194_10",0.8985787703663404
"2929_8",0.6243795637858557
"7911_2",0.01799842863697556
"10619_9",0.782452472432183
"5192_9",0.7767471258751614
"2170_1",0.47825566785338314
"4659_10",0.32363594302730025
"8536_7",0.9428110116993473
"11119_1",0.18134160949604033
"7887_3",0.6038519753361986
"11742_1",0.20049299249844815
"5867_7",0.6223053524833932
"7538_7",0.30678354281643005
"1834_9",0.8468663824541388
"6499_8",0.17024973327954143
"2073_10",0.8564370057587677
"3881_10",0.8201331932032895
"802_7",0.31234760267429346
"1733_1",0.04537741552708381
"11527_1",0.19429794949684825
"4316_2",0.02604250171661028
"9812_1",0.2361781251114971
"8911_10",0.4200862261667361
"7687_10",0.9522078153051504
"4240_10",0.8905226970783465
"1778_1",0.039877182671470064
"11822_1",0.03793771609690308
"7820_1",0.00024984563753625914
"235_4",0.1444495274771911
"8373_7",0.6692963976102009
"92_1",0.023176507225125736
"716_10",0.3883793818745476
"4028_7",0.8782091074910043
"5533_7",0.8289789387518252
"2605_9",0.9718296553762048
"6665_1",0.06019007478071405
"178_10",0.9691093004180144
"9886_2",0.3838040063010469
"11779_10",0.5342651194966556
"5124_4",0.1399862792321907
"1956_2",0.3542454765035166
"2933_1",0.2230872354547737
"8737_1",0.025937452868244323
"8755_9",0.9192200890230569
"5032_8",0.9379330596837251
"9246_10",0.9440942166460603
"9610_1",0.35169727889390473
"7011_2",0.6975857152549629
"1602_1",0.32393490374044864
"3367_1",0.0017192005384592305
"2756_8",0.7811559031710176
"12042_9",0.9568009922780608
"2641_3",0.00617541995610808
"9202_10",0.9757655242176587
"1953_2",0.46666418904922163
"5303_1",0.011805634604434616
"975_7",0.7738572237236994
"2447_4",0.1604339766126273
"294_8",0.616543633509418
"11643_7",0.5445123561916342
"8743_1",0.025813353348484128
"2661_4",0.32997918786052677
"8638_10",0.8241064049386415
"4793_10",0.7786698621910851
"7461_8",0.34605327898860794
"830_4",0.1159655632661024
"5770_7",0.6826358203932948
"1989_1",0.14923908353911003
"5514_3",0.012344956585765687
"5842_3",0.0057421259631142635
"11813_1",0.07395221461953796
"7811_10",0.678051160626472
"7707_4",0.16787678691429686
"1205_10",0.9923942464066343
"10326_10",0.7796763890623638
"4881_9",0.7912118035481537
"8244_10",0.8948652012684672
"7647_1",0.08423292983521447
"4376_10",0.808542585773344
"6744_2",0.6075939137316678
"6769_7",0.8969360206699819
"494_10",0.5838579898964172
"6188_4",0.21273350496644497
"5859_1",0.05076618704108207
"6801_3",0.4391530148449825
"10990_8",0.9486813028096344
"6057_8",0.822411287080905
"3017_1",0.3416851575192579
"7617_1",0.3062662725939446
"8340_7",0.9220318022614561
"746_7",0.4318720734143892
"9290_10",0.6188145783876158
"1525_10",0.4780924111500937
"11044_7",0.8255925086783044
"9367_10",0.9489401845116289
"5705_10",0.8975743515317003
"11375_10",0.8976328264182722
"11320_1",0.31225257169219395
"754_9",0.3567190259262148
"7040_10",0.7296648249939329
"10740_4",0.043846096674035606
"8839_10",0.8941212935365155
"11614_4",0.0983001674356705
"10867_9",0.9590518147332777
"12406_10",0.8089337127363744
"12081_10",0.906943548179929
"8763_10",0.825871139964199
"4103_1",0.01927313187863188
"5600_1",0.19724054702779992
"5345_2",0.002460605581143094
"10679_8",0.670034395867623
"11709_1",0.10025706826314514
"6872_4",0.06076714967600268
"9096_3",0.8271942833689069
"3417_9",0.8132630934496665
"5154_3",0.5992546266644372
"6071_10",0.9085041731435818
"5685_9",0.8015654183099659
"7937_10",0.8792804082036705
"3628_1",0.02844332827214469
"7374_2",0.04684811681416056
"1862_8",0.825795594201296
"6602_1",0.12299553221576276
"1401_10",0.7875902224807771
"12157_3",0.4343427687252671
"5636_8",0.916965258261075
"2049_10",0.9122363544229493
"9402_8",0.6811857724954874
"12455_10",0.9271575628697741
"11062_2",0.06669292389148196
"9163_10",0.8806134046104039
"2879_7",0.5946745313283675
"2840_9",0.7504965975372799
"9893_8",0.8458079669766586
"11857_1",0.12260816713929422
"7776_10",0.9266524943715289
"10365_7",0.6627047768998815
"6186_7",0.8563891429682888
"7071_1",0.020412247715305493
"5132_1",0.04306975089123269
"8971_4",0.5783714043282796
"3415_1",0.1093219057141326
"3622_1",0.04912670050664656
"7446_10",0.4728953012537929
"4644_9",0.467287937862287
"3923_10",0.6309164513869752
"3503_8",0.4911364220881227
"8685_7",0.5248924247716653
"1683_2",0.12095278118312745
"3417_4",0.7526409618739482
"10443_3",0.11386691314253367
"4620_3",0.8747806503483695
"5658_1",0.10845204403783197
"4185_1",0.1592541626774062
"3727_10",0.751714005343571
"5334_1",0.02763555277050203
"7113_7",0.1948751618395636
"8713_1",0.02637124659575064
"2865_7",0.6011428219415934
"2956_4",0.2916905801849411
"2455_8",0.8412194472642657
"97_7",0.8429503257507681
"6789_10",0.9937933418152505
"8639_8",0.8907513109167369
"1563_8",0.863096316553477
"3169_9",0.896453211995881
"7627_10",0.6021787186616956
"1649_10",0.9689815560611105
"2287_10",0.9381950089837671
"9479_1",0.15496437187578518
"7705_1",0.09706349220783055
"10803_2",0.12379776246436146
"6076_9",0.8591323877758974
"4263_3",0.24706635516874229
"4726_10",0.8499302899791374
"11738_9",0.8996066698348633
"9250_9",0.9014590561980023
"2638_1",0.1653057908432155
"11357_7",0.43425086120721285
"12135_3",0.1544179934406184
"7296_10",0.8424177666043031
"10674_7",0.8650374240000529
"7674_9",0.9636703573523961
"5575_1",0.011327194629245693
"8120_7",0.97212045087558
"1617_1",0.05506950689516064
"7090_3",0.07646867463368542
"3793_4",0.19710552217161612
"2658_10",0.7031261466155477
"9942_3",0.5461717429660686
"9520_9",0.8345048246420328
"10638_1",0.21772560933943658
"9066_10",0.9519118704625668
"3408_4",0.02294942748653803
"7526_1",0.2207253159305688
"10821_3",0.1025461960116589
"5887_10",0.7682592011322779
"12470_3",0.12943132602278037
"4033_8",0.7732453671497211
"1949_10",0.960491400300203
"9859_4",0.3985174279429557
"11183_9",0.9865806974476699
"8533_4",0.14144245810363718
"10236_10",0.35352827544553067
"6111_3",0.5328700462876317
"5475_8",0.8931901707125164
"3342_3",0.1578829694128889
"8335_1",0.7623765988623085
"4812_9",0.8669963519294323
"2306_4",0.28651171357263666
"4596_7",0.11459171798341565
"10431_2",0.06842918636393987
"5077_9",0.7912076477701762
"1301_9",0.9213571513395589
"8979_9",0.6782315830960699
"4226_9",0.9878869406337315
"5544_3",0.2317559256298804
"7954_2",0.0365682235032744
"3935_4",0.8170060045150472
"7076_4",0.09347753476879556
"10208_10",0.8519813390046944
"3737_3",0.421455281231454
"1689_8",0.8598314764495423
"6585_9",0.8729087200218529
"6096_3",0.4869865629760979
"11052_4",0.4624830279598429
"7783_10",0.780760298239593
"5157_10",0.5765766065590198
"5465_10",0.601069445590233
"11361_10",0.8540302696394141
"7560_3",0.7054945199859852
"9781_4",0.05271525119000853
"11681_10",0.9690581425870364
"6127_7",0.34194244671256774
"1799_9",0.7280914746842952
"10849_2",0.018642437161004447
"4274_7",0.6815965283010635
"15_10",0.9060103565798533
"11338_1",0.10174134118606784
"5750_2",0.13300179475094118
"9335_8",0.8815032688627648
"8359_7",0.7483383891870996
"9527_7",0.9612133154374777
"1336_1",0.16879644918616094
"9893_3",0.3899240128040413
"11229_9",0.9302841910004227
"5948_9",0.7174180859428094
"9733_4",0.09436710599283905
"6377_8",0.9545711158053443
"1427_10",0.850405774734305
"9023_3",0.28133289627462293
"2151_2",0.08806767621319964
"1744_1",0.056690296328750917
"6367_10",0.9048323883368975
"9143_8",0.8241683155839923
"6176_8",0.9888688126279372
"11388_10",0.9264142006084068
"1493_10",0.7024868523308102
"6615_1",0.002255471885167242
"4654_2",0.0445996482836388
"599_9",0.9607011820939586
"7256_10",0.9613228249876415
"11993_1",0.38024864722234847
"992_7",0.9767719536191258
"8871_2",0.045673617766463906
"11483_1",0.06785277969338299
"3322_1",0.12437224190835655
"9827_4",0.3962916218497441
"8063_3",0.04988890560054027
"7397_3",0.12279893103288093
"3040_4",0.12552893568734105
"11682_2",0.2253666412750374
"8738_10",0.9481408071598941
"9905_4",0.13015229497549824
"6437_1",0.353814747209492
"4319_9",0.8742440308247064
"5353_4",0.3454003174557654
"12207_9",0.8571981759985352
"6166_7",0.970289380253175
"12243_4",0.39651807046947585
"1219_1",0.010096569864901778
"10292_10",0.9501951477447301
"10132_10",0.857977082188628
"6898_10",0.8464532441137633
"8469_8",0.6223350943603708
"10393_1",0.17775248248441655
"7509_1",0.36739084522859594
"9468_9",0.939659770301277
"9002_1",0.011504161635683052
"891_9",0.734360957159891
"5156_4",0.5730972456795531
"2321_1",0.056994344615953756
"11859_8",0.6561368573661126
"12262_7",0.7713414104500189
"6198_4",0.7286374481340715
"5699_1",0.11370392346196888
"4252_10",0.5022434654434288
"10618_10",0.8835315832099248
"3226_10",0.9761225463267984
"7227_7",0.8747081118811564
"11047_7",0.7267747225313765
"9569_7",0.678219158510504
"8933_4",0.536257724311051
"4513_8",0.72004996039093
"1271_9",0.7382227187574459
"6327_2",0.12072425178378858
"10012_9",0.3324801115011921
"10090_3",0.16482291088681644
"8564_1",0.0097091743133242
"10905_8",0.9625406670891523
"6828_2",0.06789831882421588
"1730_1",0.3327641518185427
"3404_3",0.38541897566894606
"12428_1",0.07221596418723647
"5180_1",0.6643271282179104
"10554_9",0.8903134981076495
"527_2",0.6702986071442094
"10296_8",0.9567429309854107
"543_4",0.08631186733376507
"10235_3",0.4107790381523118
"3743_4",0.4288046158512053
"8792_3",0.09096388872681535
"3597_1",0.3607514724859889
"12320_1",0.2517984721351617
"11672_8",0.9447958825640514
"7237_4",0.30847371664019113
"3726_7",0.20677069432645404
"6643_2",0.06592341480154919
"2743_10",0.9210628737602367
"10184_9",0.9379143337950049
"1929_1",0.42257099635388695
"666_7",0.4608883598227564
"4548_4",0.09503821879031801
"4153_4",0.16424268447036103
"7356_4",0.3094191190278314
"8843_10",0.8964948623046017
"7552_8",0.9619820699390446
"6494_8",0.9404478537184211
"3547_7",0.7472016771798365
"810_1",0.46950396338297784
"7672_9",0.8014586394397175
"4945_3",0.1296699636014589
"12427_8",0.8740013310614346
"749_7",0.8873070625549705
"10706_10",0.9273629860404647
"10969_1",0.02302401736117625
"340_9",0.8310034029199748
"2154_8",0.9786245851081581
"3715_1",0.04089939603679303
"2388_10",0.9903072718472595
"5905_2",0.025056953286313792
"3774_10",0.8187324393176798
"3070_1",0.18212126885565255
"4789_10",0.8759336074265482
"1509_2",0.028696825020253877
"2350_8",0.8496562110563235
"11137_1",0.003545705607136019
"10987_1",0.05233892455306652
"5815_1",0.554748392473558
"7272_10",0.9074588324711379
"4651_10",0.9694618835279077
"4184_1",0.016385198334375923
"9636_10",0.42738805973752614
"8592_10",0.8341679490464615
"3068_3",0.11996541482323302
"8899_4",0.10169310206097039
"10018_1",0.13143737196162844
"5821_10",0.8106839249897281
"3232_4",0.10244217764964492
"10795_10",0.4246543876188001
"7461_3",0.03440881318156739
"10874_7",0.5616907678059508
"9672_10",0.9578825208417644
"1908_10",0.7212374245502753
"4014_9",0.8793606711532249
"10488_3",0.19564027155575275
"2501_7",0.9776752230001883
"12339_3",0.1806934787875531
"2698_10",0.8965636154652935
"1674_1",0.22708523045190357
"10366_8",0.23784335388140493
"12059_10",0.8394135317829591
"8285_4",0.282310970891326
"4120_8",0.7836905484714943
"4238_7",0.8163175666738772
"10516_1",0.08031205306159574
"2478_9",0.6288462600608898
"7807_2",0.12890609638763734
"10704_1",0.18370073893045294
"791_4",0.08397671308450894
"2514_4",0.8328964800955488
"3095_10",0.7612954004029538
"1770_10",0.9254058575214037
"11115_2",0.40873725871334865
"10797_1",0.4254780887803557
"11347_1",0.024920089883554025
"7077_10",0.8719726162101907
"403_1",0.23746457796614048
"5852_7",0.3111567334030491
"8451_8",0.7555229388508893
"7013_1",0.036168995047841684
"10346_9",0.9785432199778588
"3055_7",0.9205137181689726
